timestamp,open,high,low,close,volume,sma20,sma100
2018-01-30,2832.74,2837.75,2818.27,2822.4299,3990650000,2788.103505,2622.254218
2018-01-29,2867.23,2870.6201,2851.48,2853.53,3573830000,2780.662515,2618.685319
2018-01-26,2847.48,2872.8701,2846.1799,2872.8701,3443230000,2772.363015,2614.72852
2018-01-25,2846.24,2848.5601,2830.9399,2839.25,3835150000,2762.8505149999996,2610.765319
2018-01-24,2845.4199,2852.97,2824.8101,2837.54,4014070000,2754.913015,2607.089318
2018-01-23,2835.05,2842.24,2830.5901,2839.1299,3519650000,2747.20302,2603.2898189999996
2018-01-22,2809.1599,2833.03,2808.1201,2832.97,3471780000,2739.4750300000005,2599.36152
2018-01-19,2802.6001,2810.3301,2798.0801,2810.3,3639430000,2731.7890300000004,2595.47422
2018-01-18,2802.3999,2805.8301,2792.5601,2798.03,3681470000,2725.34753,2591.8017199999995
2018-01-17,2784.99,2807.04,2778.3799,2802.5601,3778050000,2719.954025,2588.2111199999995
2018-01-16,2798.96,2807.54,2768.6399,2776.4199,4325970000,2713.616525,2584.6259189999996
2018-01-12,2770.1799,2787.8501,2769.6399,2786.24,3573970000,2707.39603,2581.3868199999997
2018-01-11,2752.97,2767.5601,2752.78,2767.5601,3641320000,2701.2265350000002,2577.8081209999996
2018-01-10,2745.55,2750.8,2736.0601,2748.23,3576350000,2696.054035,2574.38802
2018-01-09,2751.1499,2759.1399,2747.8601,2751.29,3453480000,2691.6420350000003,2571.2058199999997
2018-01-08,2742.6699,2748.51,2737.6001,2747.71,3242650000,2686.652535,2568.3740209999996
2018-01-05,2731.3301,2743.45,2727.9199,2743.1499,3236620000,2681.1160350000005,2565.5430219999994
2018-01-04,2719.3101,2729.29,2719.0701,2723.99,3695260000,2675.4220400000004,2562.7699239999997
2018-01-03,2697.8501,2714.3701,2697.77,2713.0601,3538660000,2670.701045,2559.9432249999995
2018-01-02,2683.73,2695.8899,2682.3601,2695.8101,3367250000,2667.0200349999996,2557.1947239999995
2017-12-29,2689.1499,2692.1201,2673.6101,2673.6101,2443490000,2664.3405299999995,2554.976822999999
2017-12-28,2686.1001,2687.6599,2682.6899,2687.54,2153330000,2663.0390299999995,2552.9899209999994
2017-12-27,2682.1001,2685.6399,2678.9099,2682.6201,2202080000,2659.9655349999994,2550.9236199999996
2017-12-26,2679.0901,2682.74,2677.96,2680.5,1968780000,2657.1865299999995,2548.8657199999993
2017-12-22,2684.22,2685.3501,2678.1299,2683.3401,2399830000,2653.232525,2546.7823189999995
2017-12-21,2683.02,2692.6399,2682.3999,2684.5701,3273390000,2649.186515,2544.7246189999996
2017-12-20,2688.1799,2691.01,2676.1101,2679.25,3241030000,2644.812015,2542.642419
2017-12-19,2692.71,2694.4399,2680.74,2681.47,3368590000,2640.801015,2540.5529189999997
2017-12-18,2685.9199,2694.97,2685.9199,2690.1599,3724660000,2635.83451,2538.4592199999997
2017-12-15,2660.6299,2679.6299,2659.1399,2675.8101,5723920000,2630.2690200000006,2536.31182
2017-12-14,2665.8701,2668.0901,2652.01,2652.01,3430030000,2625.7605100000005,2534.33202
2017-12-13,2667.5901,2671.8799,2662.8501,2662.8501,3542370000,2621.391015,2532.5832189999996
2017-12-12,2661.73,2669.72,2659.78,2664.1101,3555680000,2617.1920150000005,2530.653817
2017-12-11,2652.1899,2660.3301,2651.47,2659.99,3091950000,2613.2285150000002,2528.738116
2017-12-08,2646.21,2651.6499,2644.1001,2651.5,3106150000,2609.3440150000006,2526.8727160000003
2017-12-07,2628.3799,2640.99,2626.53,2636.98,3292400000,2606.0000200000004,2525.0960170000003
2017-12-06,2626.24,2634.4099,2624.75,2629.27,3229000000,2603.8700150000004,2523.332318
2017-12-05,2639.78,2648.72,2627.73,2629.5701,3539040000,2601.9385100000004,2521.631017
2017-12-04,2657.1899,2665.1899,2639.03,2639.4399,4023150000,2600.0165,2519.928016
2017-12-01,2645.1001,2650.6201,2605.52,2642.22,3942320000,2597.4365100000005,2518.0119179999997
2017-11-30,2633.9299,2657.74,2633.9299,2647.5801,4938490000,2594.3180150000003,2516.0222179999996
2017-11-29,2627.8201,2634.8899,2620.3201,2626.0701,4078280000,2590.9070150000002,2513.801717
2017-11-28,2605.9399,2627.6899,2605.4399,2627.04,3488420000,2588.3665100000007,2511.815315
2017-11-27,2602.6599,2606.4099,2598.8701,2601.4199,3006860000,2585.656015,2509.7967139999996
2017-11-24,2600.4199,2604.21,2600.4199,2602.4199,1349780000,2584.638525,2507.8800149999993
2017-11-22,2600.3101,2600.9399,2595.23,2597.0801,2762950000,2582.5375249999997,2506.1812159999995
2017-11-21,2589.1699,2601.1899,2589.1699,2599.03,3332720000,2580.541015,2504.5005149999997
2017-11-20,2579.49,2584.6399,2578.24,2582.1399,3003540000,2579.0460099999996,2502.7443139999996
2017-11-17,2582.9399,2583.96,2577.6201,2578.8501,3300160000,2578.1880149999997,2501.119915
2017-11-16,2572.95,2590.0901,2572.95,2585.6399,3312710000,2578.00601,2499.738313
2017-11-15,2569.45,2572.8401,2557.45,2564.6201,3558890000,2576.82902,2498.0757129999997
2017-11-14,2577.75,2579.6599,2566.5601,2578.8701,3641760000,2576.661015,2496.8202129999995
2017-11-13,2576.53,2587.6599,2574.48,2584.8401,3402930000,2575.685515,2495.414512
2017-11-10,2580.1799,2583.8101,2575.5701,2582.3,3486910000,2574.3255050000002,2493.911111
2017-11-09,2584.0,2586.5,2566.3301,2584.6201,3831610000,2572.8690000000006,2492.4442120000003
2017-11-08,2588.71,2595.47,2585.02,2594.3799,3899360000,2571.1844900000006,2490.968311
2017-11-07,2592.1101,2597.02,2584.3501,2590.6399,3809650000,2569.227495,2489.559112
2017-11-06,2587.47,2593.3799,2585.6599,2591.1299,3539080000,2567.227495,2487.984212
2017-11-03,2581.9299,2588.4199,2576.77,2587.8401,3567710000,2564.9075000000003,2486.3975129999994
2017-11-02,2579.46,2581.1101,2566.1699,2579.8501,4048270000,2562.9820000000004,2484.8983109999995
2017-11-01,2583.21,2588.3999,2574.9199,2579.3601,3813180000,2561.593,2483.503311
2017-10-31,2575.99,2578.29,2572.1499,2575.26,3827230000,2559.511995,2482.003609
2017-10-30,2577.75,2580.03,2568.25,2572.8301,3658870000,2557.478,2480.5687089999997
2017-10-27,2570.26,2582.98,2565.9399,2581.0701,3887110000,2555.2925,2479.178308
2017-10-26,2560.0801,2567.0701,2559.8,2560.3999,3869050000,2552.207,2477.6990060000003
2017-10-25,2566.52,2567.3999,2544.0,2557.1499,3874510000,2549.69001,2476.388308
2017-10-24,2568.6599,2572.1799,2565.5801,2569.1299,3427330000,2547.184515,2475.17781
2017-10-23,2578.0801,2578.29,2564.3301,2564.98,3211710000,2543.570025,2473.8772120000003
2017-10-20,2567.5601,2575.4399,2567.5601,2575.21,3384650000,2540.15402,2472.528013
2017-10-19,2553.3899,2562.3601,2547.9199,2562.1001,2990710000,2536.50452,2470.8939130000003
2017-10-18,2562.8701,2564.1101,2559.6699,2561.26,2998090000,2533.42952,2469.402011
2017-10-17,2557.1699,2559.71,2554.6899,2559.3601,2889390000,2530.7785200000003,2467.947612000001
2017-10-16,2555.5701,2559.47,2552.6399,2557.6399,2916020000,2528.1430100000002,2466.5047120000004
2017-10-13,2555.6599,2557.6499,2552.0901,2553.1699,3149440000,2525.45452,2464.972212
2017-10-12,2552.8799,2555.3301,2548.3101,2550.9299,3151510000,2522.8075249999997,2463.4247120000005
2017-10-11,2550.6201,2555.24,2547.95,2555.24,2976090000,2520.0420350000004,2461.8556130000006
2017-10-10,2549.99,2555.23,2544.8601,2550.6399,2960500000,2517.19854,2460.1205130000003
2017-10-09,2551.3899,2551.8201,2541.6001,2544.73,2483970000,2514.490545,2458.2713140000005
2017-10-06,2547.4399,2549.4099,2543.79,2549.3301,2884570000,2511.6595500000003,2456.3943140000006
2017-10-05,2540.8601,2552.51,2540.02,2552.0701,3045120000,2507.2645400000006,2454.9077120000006
2017-10-04,2533.48,2540.53,2531.8,2537.74,3017120000,2502.9160400000005,2453.4102120000007
2017-10-03,2530.3401,2535.1299,2528.8501,2534.5801,3068850000,2499.3060400000004,2451.9418110000006
2017-10-02,2521.2,2529.23,2520.3999,2529.1201,3199730000,2495.469540000001,2450.540409
2017-09-29,2509.96,2519.4399,2507.99,2519.3601,3211920000,2492.841035000001,2449.2455070000005
2017-09-28,2503.4099,2510.8101,2502.9299,2510.0601,3168620000,2490.4555250000003,2448.0211050000007
2017-09-27,2503.3,2511.75,2495.9099,2507.04,3456030000,2487.8320250000006,2446.914303000001
2017-09-26,2501.04,2503.51,2495.1201,2496.8401,3043110000,2484.7950250000004,2445.836803000001
2017-09-25,2499.3899,2502.54,2488.03,2496.6599,3297890000,2482.1650200000004,2444.763602000001
2017-09-22,2497.26,2503.47,2496.54,2502.22,2865960000,2479.4845250000003,2443.6783020000007
2017-09-21,2507.1599,2507.1599,2499.0,2500.6001,2930860000,2476.3220250000004,2442.567801000001
2017-09-20,2506.8401,2508.8501,2496.6699,2508.24,3530010000,2473.49402,2441.445101000001
2017-09-19,2506.29,2507.8401,2503.1899,2506.6499,3249100000,2470.7075200000004,2440.204701000001
2017-09-18,2502.51,2508.3201,2499.9199,2503.8701,3194300000,2466.7935300000004,2439.0259020000008
2017-09-15,2495.6699,2500.23,2493.1599,2500.23,4853170000,2462.877525000001,2437.8617010000007
2017-09-14,2494.5601,2498.4299,2491.3501,2495.6201,3414460000,2459.3665250000004,2436.7455020000007
2017-09-13,2493.8899,2498.3701,2492.1399,2498.3701,3368050000,2457.9910250000003,2435.5308000000005
2017-09-12,2491.9399,2496.77,2490.3701,2496.48,3230920000,2456.303025,2434.0339980000003
2017-09-11,2474.52,2488.95,2474.52,2488.1101,3291760000,2454.7710300000003,2432.6275990000004
2017-09-08,2462.25,2467.1101,2459.3999,2461.4299,3302490000,2452.4315300000003,2431.128197
2017-09-07,2468.0601,2468.6201,2460.29,2465.1001,3353930000,2451.270535,2429.935797
2017-09-06,2463.8301,2469.6399,2459.2,2465.54,3374410000,2451.7165299999992,2428.7748960000004
2017-09-05,2470.3501,2471.97,2446.55,2457.8501,3490260000,2452.185525,2427.408996000001
2017-09-01,2474.4199,2480.3799,2473.8501,2476.55,2710730000,2453.3385149999995,2426.2797940000005
2017-08-31,2462.6499,2475.01,2462.6499,2471.6499,3348110000,2453.3525199999995,2425.0520940000006
2017-08-30,2446.0601,2460.3101,2443.77,2457.5901,2633660000,2453.378019999999,2423.907194000001
2017-08-29,2431.9399,2449.1899,2428.2,2446.3,2737580000,2454.3770199999994,2422.8866930000013
2017-08-28,2447.3501,2449.1201,2439.03,2444.24,2677700000,2455.879525,2421.998593000001
2017-08-25,2444.72,2453.96,2442.22,2443.05,2588780000,2457.1825249999997,2421.085693000001
2017-08-24,2447.9099,2450.3899,2436.1899,2438.97,2846590000,2458.6350300000004,2420.256792000001
2017-08-23,2444.8799,2448.9099,2441.4199,2444.04,2785290000,2460.4575250000007,2419.455493000001
2017-08-22,2433.75,2454.77,2433.6699,2452.51,2777490000,2462.1470300000005,2418.642293000001
2017-08-21,2425.5,2430.5801,2417.3501,2428.3701,2788150000,2463.3780250000004,2417.797794000001
2017-08-18,2427.6399,2440.27,2420.6899,2425.55,3415680000,2465.4550150000005,2417.1253920000004
2017-08-17,2462.95,2465.02,2430.01,2430.01,3142620000,2467.8045150000003,2416.4555930000006
2017-08-16,2468.6299,2474.9299,2463.8601,2468.1101,2953650000,2469.9765149999994,2415.5713940000005
2017-08-15,2468.6599,2468.8999,2461.6101,2464.6101,2913100000,2470.2625149999994,2414.3300930000005
2017-08-14,2454.96,2468.22,2454.96,2465.8401,2822550000,2470.0625149999996,2413.143592000001
2017-08-11,2441.04,2448.0901,2437.8501,2441.3201,3159930000,2469.727505,2411.9696910000007
2017-08-10,2465.3799,2465.3799,2437.75,2438.21,3621070000,2470.6249999999995,2410.9966900000004
2017-08-09,2465.3501,2474.4099,2462.0801,2474.02,3308060000,2471.106004999999,2410.34929
2017-08-08,2478.3501,2490.8701,2470.3201,2474.9199,3344640000,2469.5675049999995,2409.3915900000006
2017-08-07,2477.1399,2480.95,2475.8799,2480.9099,2931780000,2467.0980099999997,2408.4561900000003
2017-08-04,2476.8799,2480.0,2472.0801,2476.8301,3235140000,2464.4240099999997,2407.4996910000004
2017-08-03,2476.03,2476.03,2468.8501,2472.1599,3645020000,2461.8415,2406.3858900000005
2017-08-02,2480.3799,2480.3799,2466.48,2477.5701,3478580000,2458.7210050000003,2405.3989910000005
2017-08-01,2477.1001,2478.51,2471.1399,2476.3501,3460860000,2456.4695,2404.3492910000004
2017-07-31,2475.9399,2477.96,2468.53,2470.3,3469210000,2454.1024950000005,2403.2344910000006
2017-07-28,2469.1201,2473.53,2464.6599,2472.1001,3294770000,2451.7579900000005,2402.1612910000003
2017-07-27,2482.76,2484.04,2459.9299,2475.4199,3995520000,2449.1379850000003,2401.1241890000006
2017-07-26,2479.97,2481.6899,2474.9399,2477.8301,3557020000,2447.401485,2400.1230910000004
2017-07-25,2477.8799,2481.24,2474.9099,2477.1299,4108060000,2444.4789749999995,2399.1759910000005
2017-07-24,2472.04,2473.1001,2466.3201,2469.9099,3010240000,2442.5759849999995,2398.223891
2017-07-21,2467.3999,2472.54,2465.0601,2472.54,3059570000,2440.99549,2397.4843920000003
2017-07-20,2475.5601,2477.6201,2468.4299,2473.45,3182780000,2439.0934899999997,2396.3953910000005
2017-07-19,2463.8501,2473.8301,2463.8501,2473.8301,3059760000,2437.2014949999993,2395.358391
2017-07-18,2455.8799,2460.9199,2450.3401,2460.6101,2962130000,2435.3614900000002,2394.2934910000004
2017-07-17,2459.5,2462.8201,2457.1599,2459.1399,2793170000,2435.0039850000003,2393.3254910000005
2017-07-14,2449.1599,2463.54,2446.6899,2459.27,2736640000,2433.7044849999997,2392.3622930000006
2017-07-13,2444.99,2449.3201,2441.6899,2447.8301,3067670000,2432.3639849999995,2391.4233920000006
2017-07-12,2435.75,2445.76,2435.75,2443.25,3171620000,2431.8684749999998,2390.456690000001
2017-07-11,2427.3501,2429.3,2412.79,2425.53,3106750000,2431.72348,2389.496390000001
2017-07-10,2424.51,2432.0,2422.27,2427.4299,2999130000,2431.916475,2388.733590000001
2017-07-07,2413.52,2426.9199,2413.52,2425.1799,2901330000,2432.13348,2387.8350920000007
2017-07-06,2423.4399,2424.28,2407.7,2409.75,3364520000,2432.563985,2386.865793000001
2017-07-05,2430.78,2434.8999,2422.05,2432.54,3367220000,2433.73348,2385.929294000001
2017-07-03,2431.3899,2439.1699,2428.6899,2429.01,1962290000,2433.572985,2384.6825950000007
2017-06-30,2429.2,2432.71,2421.6499,2423.4099,3361590000,2433.92749,2383.3391940000006
2017-06-29,2442.3799,2442.73,2405.7,2419.7,3900280000,2434.7105,2382.035896000001
2017-06-28,2428.7,2442.97,2428.02,2440.6899,3500800000,2435.228505,2380.764497000001
2017-06-27,2436.3401,2440.1499,2419.3799,2419.3799,3563910000,2433.7840100000003,2379.3317970000007
2017-06-26,2443.3201,2450.4199,2437.03,2439.0701,3238970000,2433.46051,2377.946499000001
2017-06-23,2434.6499,2441.3999,2431.1101,2438.3,5278330000,2432.29801,2376.351298000001
2017-06-22,2437.3999,2441.6201,2433.27,2434.5,3468210000,2431.1365149999997,2374.756999000001
2017-06-21,2439.3101,2442.23,2430.74,2435.6101,3594820000,2429.63101,2373.2209980000007
2017-06-20,2450.6599,2450.6599,2436.6001,2437.03,3416510000,2427.7715,2371.8117960000004
2017-06-19,2442.55,2453.8201,2441.79,2453.46,3264700000,2425.6209999999996,2370.4082950000006
2017-06-16,2431.24,2433.1499,2422.8799,2433.1499,5284720000,2422.0344999999998,2368.857396000001
2017-06-15,2424.1399,2433.95,2418.53,2432.46,3353050000,2418.6630049999994,2367.326598000001
2017-06-14,2443.75,2443.75,2428.3401,2437.9199,3555590000,2414.891505,2365.6539980000007
2017-06-13,2434.1499,2441.49,2431.28,2440.3501,3275500000,2413.029005,2363.9879000000005
2017-06-12,2425.8799,2430.3799,2419.97,2429.3899,4027750000,2411.127505,2362.2212980000004
2017-06-09,2436.3899,2446.2,2415.7,2431.77,4027340000,2409.203005,2360.646298000001
2017-06-08,2434.27,2439.27,2427.9399,2433.79,3728860000,2407.3365,2359.007497000001
2017-06-07,2432.03,2435.28,2424.75,2433.1399,3572300000,2405.628495,2357.415996000001
2017-06-06,2431.9199,2436.21,2428.1201,2429.3301,3357840000,2403.817495,2355.788996000001
2017-06-05,2437.8301,2439.55,2434.3201,2436.1001,2912600000,2402.3199849999996,2354.248896000001
2017-06-02,2431.28,2440.23,2427.71,2439.0701,3461680000,2400.4794799999995,2352.5768940000007
2017-06-01,2415.6499,2430.0601,2413.54,2430.0601,3857140000,2398.001975,2350.875192000001
2017-05-31,2415.6299,2415.99,2403.5901,2411.8,4516110000,2395.905465,2349.3443910000005
2017-05-30,2411.6699,2415.26,2409.4299,2412.9099,3203160000,2394.87396,2347.9163910000007
2017-05-26,2414.5,2416.6799,2412.2,2415.8201,2805040000,2393.6449700000003,2346.4947920000004
2017-05-25,2409.54,2418.71,2408.01,2415.0701,3535390000,2392.063965,2344.9148920000002
2017-05-24,2401.4099,2405.5801,2397.99,2404.3899,3389900000,2390.74896,2343.152492
2017-05-23,2397.04,2400.8501,2393.8799,2398.4199,3213570000,2389.9019649999996,2341.6011930000004
2017-05-22,2387.21,2395.46,2386.9199,2394.02,3172830000,2389.411475,2340.1161930000003
2017-05-19,2371.3701,2389.0601,2370.4299,2381.73,3825160000,2388.4179699999995,2338.8647920000003
2017-05-18,2354.6899,2375.74,2352.72,2365.72,4319420000,2386.7659649999996,2337.6853920000003
2017-05-17,2382.95,2384.8701,2356.21,2357.03,4163000000,2386.2719699999993,2336.637792
2017-05-16,2404.55,2405.77,2396.05,2400.6699,3420790000,2385.3289649999997,2335.719291
2017-05-15,2393.98,2404.05,2393.9399,2402.3201,3473600000,2382.4049649999997,2334.420192
2017-05-12,2392.4399,2392.4399,2387.1899,2390.8999,3305630000,2379.73946,2333.022291
2017-05-11,2394.8401,2395.72,2381.74,2394.4399,3727420000,2376.641965,2331.6939930000003
2017-05-10,2396.79,2399.74,2392.79,2399.6299,3643530000,2374.1664650000002,2330.3698940000004
2017-05-09,2401.5801,2403.8701,2392.4399,2396.9199,3653590000,2371.87397,2328.906395
2017-05-08,2399.9399,2401.3601,2393.9199,2399.3799,3429440000,2369.8859700000003,2327.654396
2017-05-05,2392.3701,2399.29,2389.3799,2399.29,3540140000,2367.693975,2326.230197
2017-05-04,2389.79,2391.4299,2380.3501,2389.52,4362540000,2365.603975,2324.832597
2017-05-03,2386.5,2389.8201,2379.75,2388.1299,3893990000,2363.775475,2323.3992960000005
2017-05-02,2391.05,2392.9299,2385.8201,2391.1699,3813680000,2362.3769749999997,2321.9314980000004
2017-05-01,2388.5,2394.49,2384.8301,2388.3301,3199240000,2360.760485,2320.1420990000006
2017-04-28,2393.6799,2393.6799,2382.3601,2384.2,3718270000,2359.4799799999996,2318.305898
2017-04-27,2389.7,2392.1001,2382.6799,2388.77,4098460000,2358.672985,2316.383398
2017-04-26,2388.98,2398.1599,2386.78,2387.45,4105920000,2357.2909799999998,2314.406499
2017-04-25,2381.51,2392.48,2381.1499,2388.6101,3995240000,2355.8469849999997,2312.5201
2017-04-24,2370.3301,2376.98,2369.1899,2374.1499,3690650000,2353.4959850000005,2310.6805980000004
2017-04-21,2354.74,2356.1799,2344.51,2348.6899,3503360000,2351.98749,2308.956299
2017-04-20,2342.6899,2361.3701,2340.9099,2355.8401,3647420000,2351.850995,2307.602901
2017-04-19,2346.79,2352.6299,2335.05,2338.1699,3519900000,2351.48149,2306.0917000000004
2017-04-18,2342.53,2348.3501,2334.54,2342.1899,3269840000,2351.773995,2304.7394000000004
2017-04-17,2332.6201,2349.1399,2332.51,2349.01,2824710000,2353.3379999999997,2303.2993000000006
2017-04-13,2341.98,2348.26,2328.95,2328.95,3143890000,2354.8,2301.6281990000007
2017-04-12,2352.1499,2352.72,2341.1799,2344.9299,3196950000,2357.4214949999996,2300.2099000000003
2017-04-11,2353.9199,2355.22,2337.25,2353.78,3117420000,2359.438,2298.53
2017-04-10,2357.1599,2366.3701,2351.5,2357.1599,2785410000,2360.0215,2296.7960990000006
2017-04-07,2356.5901,2363.76,2350.74,2355.54,3053150000,2360.8370050000003,2294.8665000000005
2017-04-06,2353.79,2364.1599,2348.8999,2357.49,3201920000,2361.6900100000003,2292.9556000000007
2017-04-05,2366.5901,2378.3601,2350.52,2352.95,3770520000,2362.0590150000003,2291.0555000000004
2017-04-04,2354.76,2360.53,2350.72,2360.1599,3206240000,2362.5605150000006,2289.1586000000007
2017-04-03,2362.3401,2365.8701,2344.73,2358.8401,3416400000,2362.9720150000003,2286.9526020000003
2017-03-31,2364.8201,2370.3501,2362.6001,2362.72,3354110000,2363.7955150000007,2284.6794010000003
2017-03-30,2361.3101,2370.4199,2358.5801,2368.0601,3158420000,2364.8155200000006,2281.9040000000005
2017-03-29,2356.54,2363.3601,2352.9399,2361.1299,3106940000,2365.5085100000006,2279.1099980000004
2017-03-28,2339.79,2363.78,2337.6299,2358.5701,3367780000,2367.2500150000005,2276.478098
2017-03-27,2329.1101,2344.8999,2322.25,2341.5901,3240230000,2367.5035050000006,2274.009597
2017-03-24,2350.4199,2356.22,2335.74,2343.98,2975130000,2368.9115,2271.855195
2017-03-23,2345.97,2358.9199,2342.1299,2345.96,3260600000,2370.0795050000006,2269.679494
2017-03-22,2343.0,2351.8101,2336.45,2348.45,3572730000,2370.9720100000004,2267.550294
