timestamp,open,high,low,close,volume,rsi5,sma5,sma100,sma10,ema5
2018-10-12,276.77,277.09,272.37,275.95,183186492,25.235688827501946,280.3279999999998,282.03779999999995,285.3909999999999,279.19034288729773
2018-10-15,275.55,277.04,274.3,274.4,102263717,22.57785123456985,277.64399999999983,282.04819999999995,283.6579999999999,277.5935619248651
2018-10-16,276.6,280.82,276.07,280.4,118255834,48.714003030920516,276.2439999999998,282.1242,282.5419999999999,278.52904128324343
2018-10-17,280.44,281.15,277.56,280.45,110625987,48.89371603091244,276.6739999999998,282.2072,281.41499999999985,279.1693608554956
2018-10-18,279.4,280.07,274.97,276.4,134557525,36.089421747154425,277.5199999999998,282.281,280.1109999999999,278.2462405703304
2018-10-19,277.13,279.3,275.47,276.25,139901634,35.65711201212645,277.5799999999998,282.31739999999996,278.95399999999984,277.5808270468869
2018-10-22,277.0,277.36,274.41,275.01,82415812,31.729579027206526,277.70199999999977,282.3581,277.67299999999983,276.7238846979246
2018-10-23,270.95,274.87,268.61,273.61,146352719,27.46080382583702,276.34399999999977,282.3582,276.2939999999998,275.6859231319497
2018-10-24,273.33,273.76,264.7,265.32,177806697,13.759243309598205,273.31799999999976,282.26239999999996,274.9959999999998,272.23061542129983
2018-10-25,267.38,271.81,266.23,270.08,138061545,36.49953874738648,272.05399999999975,282.2122,274.7869999999998,271.5137436141999
2018-10-26,265.92,271.0,262.29,265.33,201574596,27.465722664994587,269.8699999999997,282.0915,273.7249999999998,269.4524957427999
2018-10-29,268.8,270.25,259.85,263.86,160749101,25.065790269800644,267.63999999999976,281.95640000000003,272.6709999999998,267.58833049519995
2018-10-30,263.67,268.12,263.12,267.77,157115995,41.93491289180977,266.47199999999975,281.85220000000004,271.4079999999998,267.64888699679994
2018-10-31,270.65,273.23,270.12,270.63,128296325,51.84643014598059,267.53399999999976,281.77290000000005,270.4259999999998,268.6425913312
2018-11-01,271.6,273.73,270.38,273.51,99495037,60.362961111827495,268.2199999999998,281.71880000000004,270.13699999999983,270.26506088746663
2018-11-02,274.75,275.23,269.59,271.89,122634107,53.68669758642433,269.5319999999998,281.65740000000005,269.70099999999985,270.80670725831106
2018-11-05,272.44,274.01,271.35,273.39,65622482,58.942528579764684,271.43799999999976,281.60400000000004,269.5389999999999,271.667804838874
2018-11-06,273.32,275.3,273.25,275.12,60085894,64.71532932000117,272.90799999999973,281.5839,269.6899999999998,272.81853655924937
2018-11-07,277.56,281.1,277.08,281.01,102752099,77.92466307296743,274.98399999999975,281.6284,271.2589999999998,275.5490243728329
2018-11-08,280.11,281.22,279.22,280.5,65584886,74.89018070856861,276.3819999999997,281.6784,272.3009999999998,277.1993495818886
2018-11-09,279.03,279.24,276.18,277.76,98812561,59.365173066586785,277.55599999999976,281.69629999999995,273.54399999999976,277.3862330545924
2018-11-12,277.19,277.46,271.99,272.57,99673574,39.82013622043738,277.3919999999997,281.67959999999994,274.4149999999998,275.78082203639497
2018-11-13,273.09,275.325,271.25,272.06,98176610,38.27237829271185,276.77999999999975,281.65279999999996,274.84399999999977,274.54054802426333
2018-11-14,274.16,274.61,268.45,270.2,125335931,32.51148440506351,274.61799999999977,281.6448,274.80099999999976,273.0936986828422
2018-11-15,268.78,273.54,267.0102,273.02,135101437,47.49063987394891,273.12199999999973,281.659,274.7519999999998,273.06913245522816
2018-11-16,271.79,274.75,271.21,273.73,126668040,50.91902710280339,272.31599999999975,281.70279999999997,274.9359999999998,273.28942163681876
2018-11-19,273.05,273.38,268.07,269.1,103061706,33.23233394951906,271.6219999999998,281.68489999999997,274.5069999999998,271.8929477578792
2018-11-20,265.36,267.0,263.15,264.12,136021311,22.65312773263109,270.0339999999998,281.6133,273.4069999999998,269.30196517191945
2018-11-21,265.86,267.15,265.01,265.02,75563743,27.842300138395316,268.9979999999998,281.5449,271.8079999999998,267.8746434479463
2018-11-23,263.18,264.8234,263.07,263.25,42807878,23.90043377688636,267.0439999999998,281.4684,270.0829999999998,266.3330956319642
2018-11-26,265.78,267.75,265.34,267.5,79981362,46.59435808261842,265.79799999999983,281.41229999999996,269.0569999999998,266.7220637546428
2018-11-27,266.34,268.4,265.66,268.4,75502441,50.50169900102297,265.6579999999998,281.3421,268.63999999999976,267.28137583642854
2018-11-28,269.6,274.58,268.3272,274.58,127629633,69.59538167461442,267.74999999999983,281.3089,268.89199999999977,269.71425055761904
2018-11-29,273.71,275.55,272.43,273.98,82346420,66.48306876441006,269.5419999999998,281.25969999999995,269.2699999999998,271.1361670384127
2018-11-30,273.81,276.28,273.45,275.65,98204190,70.9957954068943,272.0219999999998,281.2476,269.5329999999998,272.6407780256084
2018-12-03,280.28,280.4,277.505,279.3,103017719,78.79564530633955,274.38199999999983,281.2469,270.0899999999998,274.860518683739
2018-12-04,278.37,278.85,269.9,270.25,177986013,42.97619240038316,274.75199999999984,281.1535,270.2049999999998,273.32367912249265
2018-12-06,265.92,269.97,262.44,269.84,204185411,41.89761498130274,273.80399999999986,281.0585,270.7769999999999,272.1624527483284
2018-12-07,269.46,271.22,262.63,263.57,161018923,28.31393764571071,271.72199999999987,280.8895,270.6319999999999,269.29830183221895
2018-12-10,263.37,265.1613,258.62,264.07,151445885,30.55813931501386,269.40599999999984,280.71959999999996,270.7139999999999,267.55553455481265
2018-12-11,267.66,267.87,262.48,264.13,121504431,30.882706893716048,266.3719999999999,280.56089999999995,270.3769999999999,266.41368970320843
2018-12-12,267.47,269.0,265.37,265.46,97976706,38.80757195173179,265.4139999999999,280.41869999999994,270.0829999999999,266.09579313547226
2018-12-13,266.52,267.49,264.12,265.37,96662717,38.434810681974916,264.5199999999999,280.27039999999994,269.1619999999999,265.85386209031486
2018-12-14,262.96,264.03,259.85,260.47,116961071,23.24171937660364,263.9,280.05899999999997,267.8109999999999,264.05924139354323
2018-12-17,259.4,260.65,253.525,255.36,165492257,15.338078593827234,262.15799999999996,279.7725,265.7819999999999,261.15949426236216
2018-12-18,257.2,257.95,253.28,255.08,134515094,14.988956381968933,260.34799999999996,279.4899,263.3599999999999,259.1329961749081
2018-12-19,255.17,259.4,249.35,251.26,214992763,10.797638157340444,257.5079999999999,279.18829999999997,261.4609999999999,256.5086641166054
2018-12-20,249.86,251.62,244.65,247.17,252053377,7.857175581633882,253.86799999999994,278.86049999999994,259.19399999999985,253.39577607773694
2018-12-21,246.74,249.71,239.98,240.7,255345633,5.107068701661049,249.91399999999993,278.45419999999996,256.9069999999998,249.1638507184913
2018-12-24,239.04,240.8355,234.27,234.34,147311588,3.5711850514329626,245.70999999999995,277.9889999999999,253.93399999999983,244.22256714566086
2018-12-26,235.97,246.18,233.76,246.18,218485360,43.27142282839112,243.92999999999998,277.6269,252.1389999999998,244.8750447637739
2018-12-27,242.57,248.29,238.96,248.07,186267342,47.57788770542674,243.29199999999997,277.2716,250.3999999999998,245.94002984251594
2018-12-28,249.58,251.4,246.45,247.75,153100189,46.825571712580086,243.40799999999996,276.9027,248.63799999999983,246.54335322834396
2018-12-31,249.56,250.19,247.47,249.92,144299370,53.11037469813879,245.25199999999995,276.5460999999999,247.5829999999998,247.6689021522293
2019-01-02,245.98,251.21,245.95,250.18,126925199,53.925958838393704,248.42,276.19329999999997,247.06499999999977,248.50593476815285
2019-01-03,248.23,248.57,243.67,244.21,144140692,35.96903909183078,248.02599999999998,275.78469999999993,245.97799999999978,247.07395651210192
2019-01-04,247.59,253.11,247.17,252.39,142628834,59.22440776659233,248.89000000000001,275.4769999999999,246.0909999999998,248.84597100806795
2019-01-07,252.69,255.95,251.69,254.38,103139100,63.279927553974225,250.21599999999998,275.1998,246.8119999999998,250.69064733871195
2019-01-08,256.82,257.31,254.0,256.77,102512587,68.0504489175032,251.58599999999996,274.92849999999993,248.4189999999998,252.71709822580797
2019-01-09,257.56,258.91,256.19,257.97,95006554,70.45912822318067,253.14399999999995,274.69039999999995,250.78199999999978,254.46806548387198
2019-01-10,256.26,259.16,255.5,258.88,96823923,72.42941889047638,256.078,274.43859999999995,252.05199999999982,255.93871032258133
2019-01-11,257.68,259.0098,257.03,258.98,73858110,72.67971884900813,257.396,274.17779999999993,253.1429999999998,256.95247354838756
2019-01-14,256.86,258.3,256.41,257.4,70908227,61.62950598177847,258.0,273.89509999999996,254.1079999999998,257.10164903225836
2019-01-15,257.82,260.7,257.81,260.35,85208271,71.67894424579372,258.716,273.63519999999994,255.15099999999978,258.18443268817225
2019-01-16,260.83,261.9666,260.6,260.98,77636710,73.52963108414293,259.318,273.38329999999996,256.2309999999998,259.1162884587815
2019-01-17,260.01,263.92,259.96,262.96,96118435,78.9369244936332,260.134,273.155,258.1059999999998,260.3975256391877
2019-01-18,264.98,266.98,262.998,266.46,127900303,85.48745411355274,261.63,272.94449999999995,259.5129999999998,262.41835042612513
2019-01-22,264.82,265.06,261.06,262.86,115531183,61.06893003250297,262.72200000000004,272.6753,260.3609999999998,262.5655669507501
2019-01-23,264.01,264.79,260.66,263.41,86030287,63.08273209721296,263.334,272.41020000000003,261.0249999999998,262.84704463383343
2019-01-24,263.21,264.2,262.08,263.55,59204139,63.68050415765808,263.848,272.1309,261.5829999999998,263.0813630892223
2019-01-25,265.61,266.7,263.6595,265.78,96883358,72.53513359022068,264.412,271.8857,262.2729999999998,263.9809087261482
2019-01-28,263.39,263.83,261.79,263.76,85613655,56.84350705480291,263.87199999999996,271.62019999999995,262.7509999999998,263.90727248409877
2019-01-29,263.92,264.55,262.48,263.41,66136334,54.29936707163302,263.98199999999997,271.35619999999994,263.35199999999975,263.7415149893992
2019-01-30,265.1,268.52,264.25,267.58,92473671,72.57783780171691,264.8159999999999,271.14169999999996,264.07499999999976,265.0210099929328
2019-01-31,267.51,270.47,267.27,269.93,104012073,78.60563750817437,266.092,270.95939999999996,264.96999999999974,266.65733999528857
2019-02-01,270.15,271.2,269.18,270.06,85782524,78.9259621698177,266.948,270.784,265.6799999999997,267.79155999685906
2019-02-04,270.11,272.03,269.36,271.96,60744844,83.45231605271618,268.58799999999997,270.62260000000003,266.22999999999973,269.18103999790605
2019-02-05,272.44,273.44,271.88,273.1,79552774,85.74811714112353,270.52599999999995,270.4631,267.25399999999973,270.48735999860406
2019-02-06,272.79,273.34,271.92,272.74,58347791,81.29592907635245,271.558,270.2993,268.1869999999997,271.2382399990694
2019-02-07,270.94,271.55,268.29,270.14,95481961,55.350888048621364,271.59999999999997,270.0924,268.84599999999966,270.87215999937956
2019-02-08,268.75,270.58,267.83,270.47,75788861,57.502667891400215,271.68199999999996,269.8883,269.3149999999997,270.73810666625303
2019-02-11,271.2,271.49,270.03,270.62,68021423,58.635333892759014,271.41399999999993,269.7011,270.00099999999964,270.698737777502
2019-02-12,272.42,274.52,272.34,274.1,72270221,76.66870782474057,271.6139999999999,269.533,271.06999999999965,271.832491851668
2019-02-13,275.03,275.93,274.56,274.99,65277204,79.52263168562314,272.06399999999996,269.3707,271.8109999999997,272.8849945677787
2019-02-14,273.78,275.64,272.87,274.38,83234396,71.97933386439237,272.912,269.1787,272.25599999999974,273.38332971185247
2019-02-15,276.36,277.41,276.13,277.37,97088659,82.27880435044366,274.292,269.03249999999997,272.98699999999974,274.71221980790165
2019-02-19,276.4813,278.58,276.47,277.85,59120804,83.49611831860886,275.738,268.90079999999995,273.5759999999997,275.7581465386011
2019-02-20,277.81,278.92,277.25,278.41,76610767,84.99887987497752,276.6,268.77739999999994,274.1069999999997,276.64209769240074
2019-02-21,277.7,278.1,276.345,277.42,64214727,70.76073272763438,277.086,268.6527999999999,274.5749999999997,276.9013984616005
2019-02-22,278.11,279.36,277.4029,279.14,78114616,78.56019116899402,278.038,268.5372999999999,275.47499999999974,277.6475989744003
2019-02-25,280.73,281.31,279.43,279.52,69030699,80.03119941075148,278.468,268.42529999999994,276.37999999999977,278.2717326496002
2019-02-26,279.13,280.3,278.9,279.32,56844101,76.57470436906407,278.762,268.30119999999994,277.2499999999998,278.62115509973347
2019-02-27,278.52,279.59,277.48,279.2,56921570,74.17212042340364,278.91999999999996,268.1775999999999,277.75999999999976,278.81410339982233
2019-02-28,278.96,279.45,278.32,278.68,69268293,63.39759530885456,279.17199999999997,268.0471999999999,278.12899999999973,278.76940226654824
2019-03-01,280.44,280.88,278.82,280.42,78880548,77.23155947262515,279.428,267.9569999999999,278.7329999999997,279.31960151103215
2019-03-04,281.6,281.87,276.84,279.4,106494637,60.4813742153211,279.404,267.8727999999999,278.93599999999975,279.34640100735476
2019-03-05,279.54,279.76,278.41,279.02,59114559,54.93316452707742,279.344,267.7847999999999,279.05299999999977,279.23760067156985
2019-03-06,279.15,279.16,276.97,277.33,75039771,36.380310193512045,278.96999999999997,267.68409999999994,278.94499999999977,278.60173378104656
2019-03-07,276.83,276.99,274.07,275.01,94885089,23.032140656401893,278.236,267.6511999999999,278.7039999999997,277.4044891873644
2019-03-08,272.94,274.65,272.42,274.46,85795799,20.77348795925431,277.044,267.67409999999995,278.23599999999976,276.42299279157623
2019-03-11,275.26,278.62,275.23,278.44,65098897,58.01556349879988,276.852,267.6989999999999,278.12799999999976,277.09532852771747
2019-03-12,279.06,280.07,278.85,279.49,79667530,63.65037637793617,276.94599999999997,267.7498999999999,278.14499999999975,277.89355235181165
2019-03-13,280.48,282.38,280.3,281.34,80639153,71.94348475390082,277.74799999999993,267.7592999999999,278.3589999999998,279.0423682345411
2019-03-14,281.37,281.84,280.6662,281.16,67518366,70.00110950318528,278.97799999999995,267.76639999999986,278.6069999999998,279.74824548969406
2019-03-15,280.54,282.21,280.33,281.31,81308979,70.821707231244,280.34799999999996,267.8154999999999,278.6959999999998,280.2688303264627
2019-03-18,281.55,282.66,281.3,282.33,62199806,76.32614562101546,281.1259999999999,267.8762999999999,278.98899999999975,280.9558868843085
2019-03-19,283.51,284.36,281.41,282.4,90268121,76.70316010393404,281.70799999999997,267.95019999999994,279.32699999999977,281.43725792287233
2019-03-20,282.16,283.5,280.32,281.55,84609210,61.771499645613,281.74999999999994,268.0295999999999,279.7489999999998,281.47483861524825
2019-03-21,280.64,285.18,280.59,284.73,79402909,79.98884764374466,282.46399999999994,268.2236999999999,280.72099999999983,282.5598924101655
